Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2018-08-27,Beijing,116.4074,39.9042,93.88725885628446,0.0
2018-08-27,Delhi,77.1025,28.7041,55.222379558017565,0.0
2018-08-27,Bangkok,100.5018,13.7563,15.931844288274988,0.0
2018-08-28,Seoul,126.978,37.5665,37.8427742475651,0.0
2018-08-28,Tokyo,139.6917,35.6895,23.374337132509027,0.0
2018-08-28,Beijing,116.4074,39.9042,98.25382107919722,0.0
2018-08-28,Delhi,77.1025,28.7041,44.22375710078086,0.0
2018-08-28,Bangkok,100.5018,13.7563,16.661028112707754,0.0
2018-08-29,Seoul,126.978,37.5665,18.22778905591349,0.0
2018-08-29,Tokyo,139.6917,35.6895,20.303721370851235,0.0
2018-08-29,Beijing,116.4074,39.9042,78.65603635082152,0.0
2018-08-29,Delhi,77.1025,28.7041,60.270494373071415,0.0
2018-08-29,Bangkok,100.5018,13.7563,15.576992140609036,0.0
2018-08-30,Seoul,126.978,37.5665,54.21711790631889,0.0
2018-08-30,Tokyo,139.6917,35.6895,17.408778418825932,0.0
2018-08-30,Beijing,116.4074,39.9042,111.44113187810945,0.0
2018-08-30,Delhi,77.1025,28.7041,68.5419294654821,0.0
2018-08-30,Bangkok,100.5018,13.7563,12.603321053461514,0.0
2018-08-31,Seoul,126.978,37.5665,104.8229307798465,0.0
2018-08-31,Tokyo,139.6917,35.6895,16.385598655688227,0.0
2018-08-31,Beijing,116.4074,39.9042,103.60724900237983,0.0
2018-08-31,Delhi,77.1025,28.7041,94.35198933260835,0.0
2018-08-31,Bangkok,100.5018,13.7563,13.989066793840266,0.0
