Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2018-02-23,Grid_20.0_123.4,123.4,20.0,9.817269663869865,0.0,0.0,180.0
2018-02-23,Grid_20.0_135.0,135.0,20.0,6.561661436421673,0.0,0.0,180.0
2018-02-23,Grid_32.5_100.0,100.0,32.5,5.968820104840233,0.0,1.1892844697001945,148.66317474194955
2018-02-23,Grid_32.5_111.7,111.7,32.5,112.35807306775314,0.0,0.3939292143002968,338.2303721839123
2018-02-23,Grid_32.5_123.4,123.4,32.5,65.01410609871527,0.0,0.0,180.0
2018-02-23,Grid_32.5_135.0,135.0,32.5,17.85866032832928,0.0,0.0,180.0
2018-02-23,Grid_45.0_100.0,100.0,45.0,6.712880917802977,0.0,0.9801302835565635,170.07560191520773
2018-02-23,Grid_45.0_111.7,111.7,45.0,3.3491571738153425,0.0,0.7857708007971881,354.27451004934744
2018-02-23,Grid_45.0_123.4,123.4,45.0,25.55779055057883,0.0,2.741592671320671,106.46188874006312
2018-02-23,Grid_45.0_135.0,135.0,45.0,11.730074689353387,0.0,2.7894554097309614,144.31996977918783
2018-02-24,Grid_20.0_100.0,100.0,20.0,30.72127086056753,0.0,0.3613182886392551,254.66971208795877
2018-02-24,Grid_20.0_111.7,111.7,20.0,8.705565157640649,0.0,0.0,180.0
2018-02-24,Grid_20.0_123.4,123.4,20.0,6.812816533141586,0.0,0.0,180.0
2018-02-24,Grid_20.0_135.0,135.0,20.0,7.753722108816419,0.0,0.0,180.0
2018-02-24,Grid_32.5_100.0,100.0,32.5,5.28452925863121,0.0,1.111932370477894,160.24553628090675
2018-02-24,Grid_32.5_111.7,111.7,32.5,127.10360408618726,0.0,2.390651340260962,17.3078058114738
2018-02-24,Grid_32.5_123.4,123.4,32.5,18.983575600373115,0.0,0.0,180.0
2018-02-24,Grid_32.5_135.0,135.0,32.5,29.211985719257427,0.0,0.0,180.0
2018-02-24,Grid_45.0_100.0,100.0,45.0,5.470002673035879,0.0,2.1697952462428987,232.25239382505174
2018-02-24,Grid_45.0_111.7,111.7,45.0,5.887284437733342,0.0,3.195689321315016,234.76138570899724
2018-02-24,Grid_45.0_123.4,123.4,45.0,18.54817455182456,0.0,1.9805575320753381,242.97352147972575
2018-02-24,Grid_45.0_135.0,135.0,45.0,6.392751217276782,0.0,2.85639103364319,146.05451716727555
2018-02-25,Grid_20.0_100.0,100.0,20.0,37.145909459468385,0.0,0.23549832913934074,20.17455723736444
2018-02-25,Grid_20.0_111.7,111.7,20.0,56.67033420309053,0.0,0.0,180.0
2018-02-25,Grid_20.0_123.4,123.4,20.0,5.823213911071434,0.0,0.0,180.0
2018-02-25,Grid_20.0_135.0,135.0,20.0,6.5479675015467365,0.0,0.0,180.0
2018-02-25,Grid_32.5_100.0,100.0,32.5,5.254191304260303,0.0,0.5818571923437664,196.32089860611163
2018-02-25,Grid_32.5_111.7,111.7,32.5,133.72412865919614,0.0,0.37993406934878515,358.89257124676396
2018-02-25,Grid_32.5_123.4,123.4,32.5,27.01376189406801,0.0,0.0,180.0
2018-02-25,Grid_32.5_135.0,135.0,32.5,24.20645728307136,0.0,0.0,180.0
2018-02-25,Grid_45.0_100.0,100.0,45.0,4.7362269661732626,0.0,1.8926661060661991,154.92821179684455
2018-02-25,Grid_45.0_111.7,111.7,45.0,28.767665583018243,0.0,1.6026991748149213,287.390726278093
2018-02-25,Grid_45.0_123.4,123.4,45.0,33.74335122430239,0.0,1.875831988343612,313.9766008475568
2018-02-25,Grid_45.0_135.0,135.0,45.0,7.923631528683472,0.0,2.322266592218539,142.45912689068334
2018-02-26,Grid_20.0_100.0,100.0,20.0,37.06830398186867,0.0,0.9605526348070373,248.98477561997544
2018-02-26,Grid_20.0_111.7,111.7,20.0,29.495998532524936,0.0,0.0,180.0
2018-02-26,Grid_20.0_123.4,123.4,20.0,14.68010957239585,0.0,0.0,180.0
2018-02-26,Grid_20.0_135.0,135.0,20.0,6.621716508448117,0.0,0.0,180.0
2018-02-26,Grid_32.5_100.0,100.0,32.5,6.506196914557449,0.0,1.0429876899430872,189.69106138671924
2018-02-26,Grid_32.5_111.7,111.7,32.5,133.19983338533348,0.0,1.2355566852210706,358.62647651703963
2018-02-26,Grid_32.5_123.4,123.4,32.5,24.51634806277525,0.0,0.0,180.0
2018-02-26,Grid_32.5_135.0,135.0,32.5,19.26408010888281,0.0,0.0,180.0
2018-02-26,Grid_45.0_100.0,100.0,45.0,11.8105969448834,0.0,1.6534990130826643,265.4952067845253
2018-02-26,Grid_45.0_111.7,111.7,45.0,4.9900767962185455,0.0,1.4002995113321737,154.3585507493715
2018-02-26,Grid_45.0_123.4,123.4,45.0,39.92750663428524,0.0,3.511316976409751,36.641312483322224
2018-02-26,Grid_45.0_135.0,135.0,45.0,5.079729525903076,0.0,1.327920370257391,83.71211622556315
2018-02-27,Grid_20.0_100.0,100.0,20.0,38.08537840654935,0.0,0.9130359534468061,268.99720979271865
2018-02-27,Grid_20.0_111.7,111.7,20.0,8.90539819664582,0.0,0.0,180.0
2018-02-27,Grid_20.0_123.4,123.4,20.0,10.821781692982313,0.0,0.0,180.0
2018-02-27,Grid_20.0_135.0,135.0,20.0,13.99713767114008,0.0,0.0,180.0
2018-02-27,Grid_32.5_100.0,100.0,32.5,5.171609362975005,0.0,1.524933460175566,173.80200133427041
2018-02-27,Grid_32.5_111.7,111.7,32.5,145.07475043501472,0.0,0.9328623366899724,113.86014295609529
2018-02-27,Grid_32.5_123.4,123.4,32.5,22.745686223402117,0.0,0.0,180.0
2018-02-27,Grid_32.5_135.0,135.0,32.5,13.43074895743257,0.0,0.0,180.0
2018-02-27,Grid_45.0_100.0,100.0,45.0,4.725191793397698,0.0,2.338975353181616,168.67137546175073
2018-02-27,Grid_45.0_111.7,111.7,45.0,17.50442635284344,0.0,1.3979953289988307,326.8166749510731
2018-02-27,Grid_45.0_123.4,123.4,45.0,28.684697284120375,0.0,2.4157106271155917,6.073237875440412
2018-02-27,Grid_45.0_135.0,135.0,45.0,7.1923915712091,0.0,0.9236378644526401,124.10785520344538
2018-02-28,Grid_20.0_100.0,100.0,20.0,41.37651288260713,0.0,0.4810487232089099,262.5178935647376
2018-02-28,Grid_20.0_111.7,111.7,20.0,6.646056593950789,0.0,0.0,180.0
2018-02-28,Grid_20.0_123.4,123.4,20.0,6.069357016968979,0.0,0.0,180.0
2018-02-28,Grid_20.0_135.0,135.0,20.0,7.122191725272842,0.0,0.0,180.0
2018-02-28,Grid_32.5_100.0,100.0,32.5,4.8725898871282425,0.0,1.259900728698627,175.7819864276053
2018-02-28,Grid_32.5_111.7,111.7,32.5,105.3442701959284,0.0,0.7945952191414268,357.2538826902389
2018-02-28,Grid_32.5_123.4,123.4,32.5,49.310560967796846,0.0,0.0,180.0
2018-02-28,Grid_32.5_135.0,135.0,32.5,19.921136740208567,0.0,0.0,180.0
2018-02-28,Grid_45.0_100.0,100.0,45.0,20.602724859486443,0.0,1.3289798400830246,221.0884898339366
2018-02-28,Grid_45.0_111.7,111.7,45.0,2.576580060420497,0.0,3.5319832017153394,110.28714800416675
2018-02-28,Grid_45.0_123.4,123.4,45.0,48.715801170828854,0.0,3.0725355314777594,106.81940329859809
2018-02-28,Grid_45.0_135.0,135.0,45.0,7.240110289075119,0.0,2.207970213688893,310.26919423663094
