Date,Location,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³),Wind Speed (m/s),Wind Direction (degrees)
2018-11-23,Grid_20.0_111.7,111.7,20.0,36.60112568582008,0.0,0.0,180.0
2018-11-23,Grid_20.0_123.4,123.4,20.0,8.301117127018642,0.0,0.0,180.0
2018-11-23,Grid_20.0_135.0,135.0,20.0,13.797467168785715,0.0,0.0,180.0
2018-11-23,Grid_32.5_100.0,100.0,32.5,4.160944033770875,0.0,1.3981058812737088,148.76656789433542
2018-11-23,Grid_32.5_111.7,111.7,32.5,147.89256397307327,0.0,0.1530330789436893,136.36089665870801
2018-11-23,Grid_32.5_123.4,123.4,32.5,18.840307092204966,0.0,0.0,180.0
2018-11-23,Grid_32.5_135.0,135.0,32.5,7.9917237272297825,0.0,0.0,180.0
2018-11-23,Grid_45.0_100.0,100.0,45.0,81.79058141877249,0.0,1.2380321558250964,227.41982073274136
2018-11-23,Grid_45.0_111.7,111.7,45.0,35.521079411182654,0.0,3.253613123570963,214.00346915618445
2018-11-23,Grid_45.0_123.4,123.4,45.0,26.219062476684485,0.0,3.5710454940309186,221.10342035113092
2018-11-23,Grid_45.0_135.0,135.0,45.0,5.52713252943704,0.0,2.0422733167370395,183.31753225841308
2018-11-24,Grid_20.0_100.0,100.0,20.0,46.65707464823754,0.0,0.26311430122781176,108.18067263486776
2018-11-24,Grid_20.0_111.7,111.7,20.0,23.190533937622604,0.0,0.0,180.0
2018-11-24,Grid_20.0_123.4,123.4,20.0,16.660017365666135,0.0,0.0,180.0
2018-11-24,Grid_20.0_135.0,135.0,20.0,23.255926961951445,0.0,0.0,180.0
2018-11-24,Grid_32.5_100.0,100.0,32.5,5.41502798157012,0.0,1.8492049080235922,150.60601825333424
2018-11-24,Grid_32.5_111.7,111.7,32.5,158.74326209086576,0.0,0.30500342180739537,116.12466863096029
2018-11-24,Grid_32.5_123.4,123.4,32.5,31.054664617613525,0.0,0.0,180.0
2018-11-24,Grid_32.5_135.0,135.0,32.5,6.87058987480782,0.0,0.0,180.0
2018-11-24,Grid_45.0_100.0,100.0,45.0,127.93064740890259,0.0,1.69729956611852,260.4150713814341
2018-11-24,Grid_45.0_111.7,111.7,45.0,53.9836371160618,0.0,2.996394248591212,210.89968769153828
2018-11-24,Grid_45.0_123.4,123.4,45.0,34.48669616545885,0.0,2.589021384749513,203.0255930115662
2018-11-24,Grid_45.0_135.0,135.0,45.0,27.933513280231637,0.0,1.8535374707405983,229.37156435775526
2018-11-25,Grid_20.0_100.0,100.0,20.0,29.07218288328295,0.0,1.0292458935554332,84.91534167174673
2018-11-25,Grid_20.0_111.7,111.7,20.0,34.74023557714645,0.0,0.0,180.0
2018-11-25,Grid_20.0_123.4,123.4,20.0,13.54590661861721,0.0,0.0,180.0
2018-11-25,Grid_20.0_135.0,135.0,20.0,17.982678457428847,0.0,0.0,180.0
2018-11-25,Grid_32.5_100.0,100.0,32.5,5.171858941110941,0.0,1.157328919122278,170.63204183706844
2018-11-25,Grid_32.5_111.7,111.7,32.5,104.11208251071002,0.0,0.2418377289092952,104.3017168493187
2018-11-25,Grid_32.5_123.4,123.4,32.5,25.998552644068695,0.0,0.0,180.0
2018-11-25,Grid_32.5_135.0,135.0,32.5,7.6235533441604275,0.0,0.0,180.0
2018-11-25,Grid_45.0_100.0,100.0,45.0,111.61932178538336,0.0,2.1738510538397815,196.0613569041541
2018-11-25,Grid_45.0_111.7,111.7,45.0,94.3894207239282,0.0,6.541686438811209,225.8059603647994
2018-11-25,Grid_45.0_123.4,123.4,45.0,30.004006390527138,0.0,4.749376892116104,245.26841153609334
2018-11-25,Grid_45.0_135.0,135.0,45.0,34.368571988352414,0.0,1.7104152238034736,183.16153813311453
2018-11-26,Grid_20.0_100.0,100.0,20.0,25.632321154489546,0.0,1.131029740513445,86.04234852339904
2018-11-26,Grid_20.0_111.7,111.7,20.0,36.99460648931563,0.0,0.0,180.0
2018-11-26,Grid_20.0_123.4,123.4,20.0,10.405856620820941,0.0,0.0,180.0
2018-11-26,Grid_20.0_135.0,135.0,20.0,8.685782759698668,0.0,0.0,180.0
2018-11-26,Grid_32.5_100.0,100.0,32.5,6.161387844372257,0.0,1.5130980797797604,139.98437476818913
2018-11-26,Grid_32.5_111.7,111.7,32.5,126.08721533524658,0.0,1.424029493355574,161.01643059697784
2018-11-26,Grid_32.5_123.4,123.4,32.5,17.7824226454959,0.0,0.0,180.0
2018-11-26,Grid_32.5_135.0,135.0,32.5,14.313282115097081,0.0,0.0,180.0
2018-11-26,Grid_45.0_100.0,100.0,45.0,57.817857168629416,0.0,0.8196626323431481,182.31902016176937
2018-11-26,Grid_45.0_111.7,111.7,45.0,13.674208432234991,0.0,5.772885664600626,171.9013790722559
2018-11-26,Grid_45.0_123.4,123.4,45.0,37.8476343598777,0.0,5.994769440382528,201.24980151532858
2018-11-26,Grid_45.0_135.0,135.0,45.0,20.769682862464833,0.0,3.08928795488186,231.8983473874607
2018-11-27,Grid_20.0_100.0,100.0,20.0,39.42118098620995,0.0,0.5788559195258318,84.47539877562191
2018-11-27,Grid_20.0_111.7,111.7,20.0,33.138821464717694,0.0,0.0,180.0
2018-11-27,Grid_20.0_123.4,123.4,20.0,8.873120904695497,0.0,0.0,180.0
2018-11-27,Grid_20.0_135.0,135.0,20.0,5.85085979665223,0.0,0.0,180.0
2018-11-27,Grid_32.5_100.0,100.0,32.5,5.672887493091139,0.0,1.6666087921382633,168.01270537836277
2018-11-27,Grid_32.5_111.7,111.7,32.5,232.62789738964784,0.0,1.1476019399695747,106.94589377513093
2018-11-27,Grid_32.5_123.4,123.4,32.5,48.55696644767704,0.0,0.0,180.0
2018-11-27,Grid_32.5_135.0,135.0,32.5,11.827194335012337,0.0,0.0,180.0
2018-11-27,Grid_45.0_100.0,100.0,45.0,76.58015732658896,0.0,0.6655722750641857,247.95865324860023
2018-11-27,Grid_45.0_111.7,111.7,45.0,25.06745566677182,0.0,1.2989417786383184,191.86790929356948
2018-11-27,Grid_45.0_123.4,123.4,45.0,3.3732550086540414,0.0,6.693854798553791,177.45898909217834
2018-11-27,Grid_45.0_135.0,135.0,45.0,12.510262159537433,0.0,4.718680313508215,174.95721961749408
2018-11-28,Grid_20.0_100.0,100.0,20.0,43.11161916348283,0.0,0.8683893102278001,97.12054072648185
2018-11-28,Grid_20.0_111.7,111.7,20.0,22.62930465235513,0.0,0.0,180.0
2018-11-28,Grid_20.0_123.4,123.4,20.0,8.133995699211027,0.0,0.0,180.0
2018-11-28,Grid_20.0_135.0,135.0,20.0,3.038608031857848,0.0,0.0,180.0
2018-11-28,Grid_32.5_100.0,100.0,32.5,4.8311323830319,0.0,1.2157430358282897,159.04192473614444
2018-11-28,Grid_32.5_111.7,111.7,32.5,247.5903784215916,0.0,0.47558486429668284,166.42468369675905
2018-11-28,Grid_32.5_123.4,123.4,32.5,40.80768789549438,0.0,0.0,180.0
2018-11-28,Grid_32.5_135.0,135.0,32.5,13.220305739025662,0.0,0.0,180.0
2018-11-28,Grid_45.0_100.0,100.0,45.0,82.25823222574036,0.0,0.9732313809849614,255.17608512703873
2018-11-28,Grid_45.0_111.7,111.7,45.0,26.78336130657044,0.0,2.569455294761479,210.10492353967695
2018-11-28,Grid_45.0_123.4,123.4,45.0,22.635484597799405,0.0,3.759628125889033,166.11553473657534
2018-11-28,Grid_45.0_135.0,135.0,45.0,4.2627279484008795,0.0,4.116140987577537,165.06698272564392
2018-11-29,Grid_20.0_100.0,100.0,20.0,48.378389294612134,0.0,0.6556736859955609,109.80667895464867
2018-11-29,Grid_20.0_111.7,111.7,20.0,18.227424902761413,0.0,0.0,180.0
2018-11-29,Grid_20.0_123.4,123.4,20.0,12.298460028148384,0.0,0.0,180.0
2018-11-29,Grid_20.0_135.0,135.0,20.0,4.477039627914792,0.0,0.0,180.0
2018-11-29,Grid_32.5_100.0,100.0,32.5,4.730367653138501,0.0,1.227153311533446,160.4628278501497
2018-11-29,Grid_32.5_111.7,111.7,32.5,243.16295821336098,0.0,2.204262081362114,34.94038431967266
2018-11-29,Grid_32.5_123.4,123.4,32.5,31.498142760710834,0.0,0.0,180.0
2018-11-29,Grid_32.5_135.0,135.0,32.5,19.29007531487059,0.0,0.0,180.0
2018-11-29,Grid_45.0_100.0,100.0,45.0,74.97968113057141,0.0,0.784488403799154,221.95952599843076
2018-11-29,Grid_45.0_111.7,111.7,45.0,71.58641324167547,0.0,3.7189068716085316,212.4461118618737
2018-11-29,Grid_45.0_123.4,123.4,45.0,15.303333711358391,0.0,2.3067217534005464,233.48096890771967
2018-11-29,Grid_45.0_135.0,135.0,45.0,7.066256024756967,0.0,3.9616739750113403,157.17814628006704
2018-11-30,Grid_20.0_100.0,100.0,20.0,59.52966475319954,0.0,0.26789405774168257,87.79702294918627
2018-11-30,Grid_20.0_111.7,111.7,20.0,16.24247047971039,0.0,0.0,180.0
2018-11-30,Grid_20.0_123.4,123.4,20.0,13.557079903137037,0.0,0.0,180.0
2018-11-30,Grid_20.0_135.0,135.0,20.0,7.869286555717281,0.0,0.0,180.0
2018-11-30,Grid_32.5_100.0,100.0,32.5,6.093124227390945,0.0,1.0723749742969968,143.0782178542294
2018-11-30,Grid_32.5_111.7,111.7,32.5,265.8978246472543,0.0,0.7205152578320999,95.95281405600849
2018-11-30,Grid_32.5_123.4,123.4,32.5,37.60349542858421,0.0,0.0,180.0
2018-11-30,Grid_32.5_135.0,135.0,32.5,27.679565306470977,0.0,0.0,180.0
2018-11-30,Grid_45.0_100.0,100.0,45.0,45.53136889740017,0.0,1.7077011437872431,259.27321272748515
2018-11-30,Grid_45.0_111.7,111.7,45.0,80.80447599922991,0.0,3.7589509885532353,239.4484915912287
2018-11-30,Grid_45.0_123.4,123.4,45.0,16.4627422805097,0.0,3.6100558210923115,171.29155398537898
2018-11-30,Grid_45.0_135.0,135.0,45.0,12.470354526783467,0.0,1.6292568850324376,174.92942734301573
