Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2015-02-28,Seoul,126.978,37.5665,0.0,0.0
2015-02-28,Tokyo,139.6917,35.6895,0.0,0.0
2015-02-28,Beijing,116.4074,39.9042,0.0,0.0
2015-02-28,Delhi,77.1025,28.7041,0.0,0.0
2015-02-28,Bangkok,100.5018,13.7563,0.0,0.0
2015-03-01,Seoul,126.978,37.5665,0.0,0.0
2015-03-01,Tokyo,139.6917,35.6895,0.0,0.0
2015-03-01,Beijing,116.4074,39.9042,0.0,0.0
2015-03-01,Delhi,77.1025,28.7041,0.0,0.0
2015-03-01,Bangkok,100.5018,13.7563,0.0,0.0
2015-03-02,Seoul,126.978,37.5665,0.0,0.0
2015-03-02,Tokyo,139.6917,35.6895,0.0,0.0
2015-03-02,Beijing,116.4074,39.9042,0.0,0.0
2015-03-02,Delhi,77.1025,28.7041,0.0,0.0
2015-03-02,Bangkok,100.5018,13.7563,0.0,0.0
2015-03-03,Seoul,126.978,37.5665,0.0,0.0
2015-03-03,Tokyo,139.6917,35.6895,0.0,0.0
2015-03-03,Beijing,116.4074,39.9042,0.0,0.0
2015-03-03,Delhi,77.1025,28.7041,0.0,0.0
2015-03-03,Bangkok,100.5018,13.7563,0.0,0.0
2015-03-04,Seoul,126.978,37.5665,0.0,0.0
2015-03-04,Tokyo,139.6917,35.6895,0.0,0.0
2015-03-04,Beijing,116.4074,39.9042,0.0,0.0
2015-03-04,Delhi,77.1025,28.7041,0.0,0.0
2015-03-04,Bangkok,100.5018,13.7563,0.0,0.0
2015-03-05,Seoul,126.978,37.5665,0.0,0.0
2015-03-05,Tokyo,139.6917,35.6895,0.0,0.0
2015-03-05,Beijing,116.4074,39.9042,0.0,0.0
2015-03-05,Delhi,77.1025,28.7041,0.0,0.0
2015-03-05,Bangkok,100.5018,13.7563,0.0,0.0
2015-03-06,Seoul,126.978,37.5665,0.0,0.0
2015-03-06,Tokyo,139.6917,35.6895,0.0,0.0
2015-03-06,Beijing,116.4074,39.9042,0.0,0.0
